日期,代號,證券商,買進股數,賣出股數,買賣超股數,買進金額,賣出金額,買賣超金額,買進均價,賣出均價,買進比重,賣出比重,成交筆數,總成交金額,總成交股數,周轉率(%),開盤價,最高價,最低價,收盤價
2016-03-04,7402.0,888K  國泰板橋,3000.0,0,3000.0,258700.0,0.0,258700.0,86.23,0.0,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9103  群益松山,2000.0,0,2000.0,170000.0,0.0,170000.0,85.0,0.0,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9108  群益海山,1000.0,0,1000.0,88800.0,0.0,88800.0,88.8,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9131  群益民權,0.0,1000,-1000.0,0.0,84400.0,-84400.0,0.0,84.4,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,913H  群益屏東,0.0,5000,-5000.0,0.0,419200.0,-419200.0,0.0,83.84,0.0,2.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,913U  群益崇德,2000.0,0,2000.0,173200.0,0.0,173200.0,86.6,0.0,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9187  群益彰化,1000.0,0,1000.0,86000.0,0.0,86000.0,86.0,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,918F  群益新店,1000.0,2000,-1000.0,86800.0,167900.0,-81100.0,86.8,83.95,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,918G  群益新莊,1000.0,0,1000.0,86000.0,0.0,86000.0,86.0,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,918L  群益建成,4000.0,0,4000.0,340500.0,0.0,340500.0,85.12,0.0,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,918d  群益內湖,1000.0,0,1000.0,86700.0,0.0,86700.0,86.7,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9204  凱基台中,1000.0,0,1000.0,84000.0,0.0,84000.0,84.0,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9209  凱基岡山,0.0,2000,-2000.0,0.0,170100.0,-170100.0,0.0,85.05,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,920F  凱基站前,1000.0,0,1000.0,85500.0,0.0,85500.0,85.5,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,920G  凱基彰化,0.0,1000,-1000.0,0.0,86500.0,-86500.0,0.0,86.5,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,920H  凱基基隆,0.0,1000,-1000.0,0.0,83600.0,-83600.0,0.0,83.6,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,920N  凱基湖口,1000.0,0,1000.0,86500.0,0.0,86500.0,86.5,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9216  凱基信義,0.0,2000,-2000.0,0.0,168200.0,-168200.0,0.0,84.1,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,921C  凱基民權,0.0,3000,-3000.0,0.0,258400.0,-258400.0,0.0,86.13,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,921H  凱基南京,12000.0,0,12000.0,1053300.0,0.0,1053300.0,87.78,0.0,4.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9227  凱基城中,0.0,2000,-2000.0,0.0,166800.0,-166800.0,0.0,83.4,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9229  凱基中山,2000.0,0,2000.0,173400.0,0.0,173400.0,86.7,0.0,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9234  凱基竹北,1000.0,2000,-1000.0,86700.0,169600.0,-82900.0,86.7,84.8,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9252  凱基嘉義,0.0,7000,-7000.0,0.0,605600.0,-605600.0,0.0,86.51,0.0,2.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9256  凱基南崁,0.0,1000,-1000.0,0.0,86200.0,-86200.0,0.0,86.2,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9258  凱基羅東,0.0,1000,-1000.0,0.0,86700.0,-86700.0,0.0,86.7,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9268  凱基台北,4000.0,10000,-6000.0,336000.0,840000.0,-504000.0,84.0,84.0,1.0,3.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9285  凱基中壢,1000.0,1000,0.0,86700.0,86500.0,200.0,86.7,86.5,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9294  凱基西屯,0.0,20000,-20000.0,0.0,1704000.0,-1704000.0,0.0,85.2,0.0,6.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9297  凱基文心,2000.0,1000,1000.0,168000.0,86100.0,81900.0,84.0,86.1,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9298  凱基延平,3000.0,2000,1000.0,251900.0,177000.0,74900.0,83.97,88.5,1.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9302  永昌台中,0.0,5000,-5000.0,0.0,431200.0,-431200.0,0.0,86.24,0.0,2.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9307  永昌大安,0.0,2000,-2000.0,0.0,178000.0,-178000.0,0.0,89.0,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9324  永昌岡山,2000.0,0,2000.0,177000.0,0.0,177000.0,88.5,0.0,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9623  富邦台北,0.0,1000,-1000.0,0.0,85600.0,-85600.0,0.0,85.6,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9624  富邦竹北,0.0,1000,-1000.0,0.0,84100.0,-84100.0,0.0,84.1,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9625  富邦竹東,0.0,1000,-1000.0,0.0,86000.0,-86000.0,0.0,86.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9645  富邦南京,1000.0,0,1000.0,87600.0,0.0,87600.0,87.6,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9647  富邦華信,0.0,1000,-1000.0,0.0,84000.0,-84000.0,0.0,84.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9651  富邦民生,11000.0,1000,10000.0,945600.0,86200.0,859400.0,85.96,86.2,3.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9657  富邦苗栗,1000.0,1000,0.0,86700.0,85300.0,1400.0,86.7,85.3,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9658  富邦建國,20000.0,0,20000.0,1714200.0,0.0,1714200.0,85.71,0.0,6.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9663  富邦敦南,2000.0,0,2000.0,170900.0,0.0,170900.0,85.45,0.0,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9665  富邦桃園,1000.0,0,1000.0,86700.0,0.0,86700.0,86.7,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9667  富邦台南,500.0,0,500.0,43250.0,0.0,43250.0,86.5,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,966F  富邦左營,1000.0,2000,-1000.0,85600.0,171100.0,-85500.0,85.6,85.55,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9676  富邦仁愛,11000.0,0,11000.0,950300.0,0.0,950300.0,86.39,0.0,3.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9689  富邦重慶,22000.0,0,22000.0,1883900.0,0.0,1883900.0,85.63,0.0,7.000000000000001,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9697  富邦虎尾,0.0,17000,-17000.0,0.0,1447500.0,-1447500.0,0.0,85.15,0.0,5.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,980C  元大斗六,0.0,3000,-3000.0,0.0,258500.0,-258500.0,0.0,86.17,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,980d  元大沙鹿,0.0,1000,-1000.0,0.0,86500.0,-86500.0,0.0,86.5,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9819  元大桃園,2000.0,0,2000.0,169800.0,0.0,169800.0,84.9,0.0,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,981F  元大福營,1000.0,0,1000.0,83600.0,0.0,83600.0,83.6,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,981I  元大天母,7000.0,0,7000.0,602900.0,0.0,602900.0,86.13,0.0,2.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,981S  元大崇德,1000.0,0,1000.0,89000.0,0.0,89000.0,89.0,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,981n  元大旗山,1000.0,1000,0.0,86700.0,86000.0,700.0,86.7,86.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,981p  元大松山,0.0,1000,-1000.0,0.0,86100.0,-86100.0,0.0,86.1,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,981y  元大善化,127.0,0,127.0,10985.5,0.0,10985.5,86.5,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9826  元大府中,1000.0,0,1000.0,89000.0,0.0,89000.0,89.0,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,982B  元大博愛,0.0,3000,-3000.0,0.0,256900.0,-256900.0,0.0,85.63,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9833  元大敦化,0.0,6000,-6000.0,0.0,499800.0,-499800.0,0.0,83.3,0.0,2.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9834  元大中壢,0.0,1000,-1000.0,0.0,86700.0,-86700.0,0.0,86.7,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9838  元大豐原,1000.0,0,1000.0,83600.0,0.0,83600.0,83.6,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,983K  元大學甲,2000.0,0,2000.0,167500.0,0.0,167500.0,83.75,0.0,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,983N  元大大安,0.0,3000,-3000.0,0.0,257900.0,-257900.0,0.0,85.97,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,983i  元大大雅,1000.0,0,1000.0,86000.0,0.0,86000.0,86.0,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,983j  元大仁愛,5000.0,0,5000.0,420000.0,0.0,420000.0,84.0,0.0,2.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,984C  元大新店,2000.0,4000,-2000.0,168000.0,342600.0,-174600.0,84.0,85.65,1.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,984H  元大景美,1000.0,1000,0.0,84100.0,88000.0,-3900.0,84.1,88.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9852  元大大松山,6000.0,5000,1000.0,508200.0,431100.0,77100.0,84.7,86.22,2.0,2.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9853  元大南屯,0.0,1000,-1000.0,0.0,84000.0,-84000.0,0.0,84.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9856  元大花蓮,0.0,2000,-2000.0,0.0,174500.0,-174500.0,0.0,87.25,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9857  元大東蘆,3000.0,0,3000.0,262000.0,0.0,262000.0,87.33,0.0,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9866  元大樹板,1000.0,0,1000.0,86700.0,0.0,86700.0,86.7,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9873  元大西門,0.0,1000,-1000.0,0.0,87800.0,-87800.0,0.0,87.8,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9874  元大雙和,0.0,2000,-2000.0,0.0,172200.0,-172200.0,0.0,86.1,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9884  元大鎮北,1000.0,0,1000.0,86200.0,0.0,86200.0,86.2,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9889  元大北員林,0.0,2000,-2000.0,0.0,172900.0,-172900.0,0.0,86.45,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9891  元大永和,2000.0,1000,1000.0,173200.0,85500.0,87700.0,86.6,85.5,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9894  元大北桃園,20.0,0,20.0,1730.0,0.0,1730.0,86.5,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9899  元大淡水,0.0,1000,-1000.0,0.0,86000.0,-86000.0,0.0,86.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,989D  元大左營,1000.0,0,1000.0,86700.0,0.0,86700.0,86.7,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,989U  元大大甲,1000.0,0,1000.0,85300.0,0.0,85300.0,85.3,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,989Y  元大基隆,3000.0,0,3000.0,258600.0,0.0,258600.0,86.2,0.0,1.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,989Z  元大小港,1000.0,1000,0.0,84300.0,86500.0,-2200.0,84.3,86.5,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,989f  元大東港,0.0,1000,-1000.0,0.0,85500.0,-85500.0,0.0,85.5,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,989i  元大西湖,0.0,6000,-6000.0,0.0,511600.0,-511600.0,0.0,85.27,0.0,2.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,989j  元大樹林,0.0,9000,-9000.0,0.0,780300.0,-780300.0,0.0,86.7,0.0,3.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,989k  元大古亭,0.0,5000,-5000.0,0.0,425300.0,-425300.0,0.0,85.06,0.0,2.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9A61  永豐金鳳山,1000.0,0,1000.0,89100.0,0.0,89100.0,89.1,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9A68  永豐金五權,0.0,1000,-1000.0,0.0,84000.0,-84000.0,0.0,84.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9A9A  永豐金羅東,0.0,2000,-2000.0,0.0,173400.0,-173400.0,0.0,86.7,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9A9D  永豐金忠孝,1000.0,2000,-1000.0,86300.0,170400.0,-84100.0,86.3,85.2,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9A9E  永豐金板橋,10000.0,0,10000.0,845600.0,0.0,845600.0,84.56,0.0,3.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9A9H  永豐金新莊,0.0,1000,-1000.0,0.0,86500.0,-86500.0,0.0,86.5,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9A9K  永豐金三重,0.0,2000,-2000.0,0.0,174000.0,-174000.0,0.0,87.0,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9A9N  永豐金桃盛,1000.0,0,1000.0,86500.0,0.0,86500.0,86.5,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9A9S  永豐金南京,0.0,3000,-3000.0,0.0,255200.0,-255200.0,0.0,85.07,0.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9A9c  永豐金永康,3000.0,3000,0.0,251600.0,259200.0,-7600.0,83.87,86.4,1.0,1.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9A9e  永豐金高雄,1000.0,0,1000.0,88000.0,0.0,88000.0,88.0,0.0,0.0,0.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-04,7402.0,9A9p  永豐金府城,0.0,5000,-5000.0,0.0,427500.0,-427500.0,0.0,85.5,0.0,2.0,253.0,27126494.0,316667.0,1.68,86.7,89.1,83.3,86.5
2016-03-03,7402.0,1095  工銀證桃園,0.0,2000,-2000.0,0.0,170200.0,-170200.0,0.0,85.1,0.0,1.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,109A  工銀證城中,1000.0,0,1000.0,85100.0,0.0,85100.0,85.1,0.0,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,1160  日盛,0.0,203000,-203000.0,0.0,17274500.0,-17274500.0,0.0,85.1,0.0,57.99999999999999,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,1165  日盛板橋,0.0,5000,-5000.0,0.0,426000.0,-426000.0,0.0,85.2,0.0,1.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,1167  日盛嘉義,2000.0,0,2000.0,170300.0,0.0,170300.0,85.15,0.0,1.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,116A  日盛木柵,0.0,10000,-10000.0,0.0,852000.0,-852000.0,0.0,85.2,0.0,3.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,116B  日盛中壢,0.0,1000,-1000.0,0.0,85000.0,-85000.0,0.0,85.0,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,116X  日盛宜蘭,0.0,1000,-1000.0,0.0,85200.0,-85200.0,0.0,85.2,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,126Q  宏遠高雄,0.0,1000,-1000.0,0.0,79600.0,-79600.0,0.0,79.6,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,1470  摩根士丹利,20000.0,0,20000.0,1702000.0,0.0,1702000.0,85.1,0.0,6.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,1520  瑞士信貸,1000.0,0,1000.0,85000.0,0.0,85000.0,85.0,0.0,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,2181  亞東板橋,0.0,1000,-1000.0,0.0,85100.0,-85100.0,0.0,85.1,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,538A  第一金新興,0.0,1000,-1000.0,0.0,85200.0,-85200.0,0.0,85.2,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,538D  第一金忠孝,0.0,2000,-2000.0,0.0,165700.0,-165700.0,0.0,82.85,0.0,1.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,5850  統一,20000.0,0,20000.0,1704000.0,0.0,1704000.0,85.2,0.0,6.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,5859  統一屏東,0.0,2000,-2000.0,0.0,170000.0,-170000.0,0.0,85.0,0.0,1.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,585D  統一新台中,0.0,1000,-1000.0,0.0,85100.0,-85100.0,0.0,85.1,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,585U  統一南京,30000.0,0,30000.0,2553000.0,0.0,2553000.0,85.1,0.0,9.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,585b  統一內湖,100.0,0,100.0,8520.0,0.0,8520.0,85.2,0.0,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,585c  統一仁愛,4000.0,1000,3000.0,340400.0,85200.0,255200.0,85.1,85.2,1.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,585m  統一竹南,1000.0,0,1000.0,85100.0,0.0,85100.0,85.1,0.0,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,5920  元富,0.0,1000,-1000.0,0.0,85200.0,-85200.0,0.0,85.2,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,5926  元富四維,10000.0,0,10000.0,851700.0,0.0,851700.0,85.17,0.0,3.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,592n  元富西松,1000.0,9000,-8000.0,85200.0,749400.0,-664200.0,85.2,83.27,0.0,3.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,592w  元富佳里,0.0,2000,-2000.0,0.0,159200.0,-159200.0,0.0,79.6,0.0,1.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,592z  元富文心,27000.0,0,27000.0,2297700.0,0.0,2297700.0,85.1,0.0,8.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,6160  中國信託證,20000.0,0,20000.0,1645500.0,0.0,1645500.0,82.28,0.0,6.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,6165  中信託新竹,10000.0,0,10000.0,845300.0,0.0,845300.0,84.53,0.0,3.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,6210  新百王,1000.0,0,1000.0,85100.0,0.0,85100.0,85.1,0.0,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,6380  光和,0.0,1000,-1000.0,0.0,85200.0,-85200.0,0.0,85.2,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,6381  光和溪湖,2000.0,1000,1000.0,170200.0,80200.0,90000.0,85.1,80.2,1.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,6464  大昌新店,0.0,1000,-1000.0,0.0,83000.0,-83000.0,0.0,83.0,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,6538  大眾新營,2000.0,2000,0.0,163200.0,170400.0,-7200.0,81.6,85.2,1.0,1.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,6910  德信,15000.0,0,15000.0,1276500.0,0.0,1276500.0,85.1,0.0,4.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,6911  德信台北,2000.0,0,2000.0,170400.0,0.0,170400.0,85.2,0.0,1.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,6912  德信中正,4000.0,0,4000.0,340400.0,0.0,340400.0,85.1,0.0,1.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,7000  兆豐,0.0,1000,-1000.0,0.0,85200.0,-85200.0,0.0,85.2,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
2016-03-03,7402.0,7001  兆豐嘉義,0.0,1000,-1000.0,0.0,85200.0,-85200.0,0.0,85.2,0.0,0.0,168.0,29376220.0,347100.0,1.85,79.6,85.2,79.4,85.2
